12.593698263168335,12.94259786605835,13.154525518417358,13.368727922439575,12.58562159538269,11.037275314331055,11.473542213439941,14.199044704437256,15.752565622329712,16.56037139892578,17.313300132751465,16.398300409317017,14.930323362350464,19.65738868713379,21.264968633651733,20.146928310394287,19.688775062561035,22.523252248764038,31.090909719467163,35.33932590484619,41.50663781166077,48.49881029129028,69.95278215408325
0.056014060974121094,0.05345916748046875,0.050685882568359375,0.05227494239807129,0.052489519119262695,0.05001235008239746,0.05021929740905762,0.05139923095703125,0.05309915542602539,0.08144617080688477,0.08152270317077637,0.08389639854431152,0.08121514320373535,0.0835106372833252,0.08236932754516602,0.13908028602600098,0.14399051666259766,0.16721487045288086,0.16719722747802734,0.1955106258392334,0.22954320907592773,0.26468467712402344,0.3333582878112793
0.040556907653808594,0.03955984115600586,0.05077004432678223,0.08096003532409668,0.07937169075012207,0.07784509658813477,0.07973647117614746,0.08316874504089355,0.07950425148010254,0.08044147491455078,0.09613251686096191,0.09498119354248047,0.1045074462890625,0.10609102249145508,0.10336828231811523,0.14316320419311523,0.16033554077148438,0.18921852111816406,0.23203372955322266,0.27854490280151367,0.33586573600769043,0.4338686466217041,0.6358990669250488
0.8158760070800781,0.8127107620239258,0.8629891872406006,0.8571755886077881,0.8743853569030762,0.907958984375,0.8977727890014648,0.9644384384155273,1.0042285919189453,1.0716972351074219,1.1143302917480469,1.2186787128448486,1.2774407863616943,1.4030745029449463,1.436248540878296,1.5212593078613281,1.573441982269287,1.7204318046569824,1.9090385437011719,2.272282838821411,2.7443554401397705,3.53214955329895,5.2045207023620605
 
10.485723495483398,10.324542999267578,10.597846269607544,12.57784104347229,13.918951034545898,14.604963302612305,14.849458694458008,15.601069211959839,15.9595365524292,16.76532292366028,17.62293243408203,18.166334867477417,19.388794422149658,20.658226251602173,21.9274959564209,22.845285892486572,22.219257354736328,27.98612689971924,30.88188123703003,27.45178985595703,39.66740870475769,46.230671405792236,67.12805986404419
0.038881540298461914,0.03814435005187988,0.03680920600891113,0.0391545295715332,0.0541081428527832,0.05205821990966797,0.0523984432220459,0.05267500877380371,0.07938647270202637,0.09185194969177246,0.09975838661193848,0.0972602367401123,0.09434199333190918,0.09064054489135742,0.09210801124572754,0.1050727367401123,0.11697816848754883,0.1666426658630371,0.17214322090148926,0.18625473976135254,0.21921205520629883,0.24901199340820312,0.3590972423553467
0.039575815200805664,0.049683332443237305,0.06309199333190918,0.06382393836975098,0.08211803436279297,0.07555031776428223,0.07622885704040527,0.07791852951049805,0.07934212684631348,0.07718205451965332,0.07976770401000977,0.09145736694335938,0.09032154083251953,0.10056805610656738,0.11683130264282227,0.1277155876159668,0.1646440029144287,0.1821885108947754,0.24385309219360352,0.25148606300354004,0.25897765159606934,0.47129344940185547,0.5764505863189697
0.6496624946594238,0.6487653255462646,0.6722869873046875,0.685330867767334,0.7268984317779541,0.7519755363464355,0.7706222534179688,0.798912525177002,0.8316659927368164,0.832956075668335,0.8718960285186768,0.8934853076934814,0.9568173885345459,1.0244140625,1.0825397968292236,1.1642084121704102,1.283409595489502,1.494377851486206,1.5766291618347168,1.7914097309112549,2.1600284576416016,2.7165513038635254,3.979339599609375
 
9.830191850662231,10.029387950897217,10.365102529525757,10.635470151901245,11.092298030853271,12.220317363739014,11.406286239624023,12.235455513000488,12.177320957183838,12.681949138641357,13.1525559425354,13.707676649093628,14.485407829284668,15.460222244262695,16.464962482452393,17.649725437164307,18.871859788894653,20.93058466911316,22.867799282073975,26.3407199382782,31.197250366210938,39.68873834609985,54.5295729637146
0.02761220932006836,0.02745199203491211,0.027026653289794922,0.027027130126953125,0.03818011283874512,0.03818798065185547,0.03873920440673828,0.03849911689758301,0.0572357177734375,0.05748271942138672,0.06793856620788574,0.0671694278717041,0.07739782333374023,0.07761311531066895,0.09688043594360352,0.10495710372924805,0.10499119758605957,0.12584614753723145,0.15215778350830078,0.1529698371887207,0.1894075870513916,0.23675942420959473,0.29657626152038574
0.028914690017700195,0.04825448989868164,0.04861879348754883,0.04877877235412598,0.05936479568481445,0.06838726997375488,0.06846952438354492,0.06843018531799316,0.06908512115478516,0.06854128837585449,0.06828117370605469,0.06816935539245605,0.08661365509033203,0.08721256256103516,0.10442924499511719,0.12197017669677734,0.14724063873291016,0.15566277503967285,0.17203974723815918,0.19605302810668945,0.23231792449951172,0.3075230121612549,0.43651604652404785
0.6383726596832275,0.6497883796691895,0.6500699520111084,0.6735188961029053,0.7010498046875,0.7125222682952881,0.7218887805938721,0.7505145072937012,0.774228572845459,0.8089427947998047,0.847930908203125,0.8960235118865967,0.9589352607727051,1.0170783996582031,1.0504798889160156,1.1187005043029785,1.226304292678833,1.354602575302124,1.5129528045654297,1.7129020690917969,2.0727272033691406,2.6499271392822266,3.7841882705688477
 
